PRECTOTCORR,T2M,T2M_MAX,T2M_MIN,QV2M,RH2M,WS10M,PS
3.23,27.58,29.85,25.77,19.28,83.79,3.22,100.63
3.02,27.49,29.36,25.93,19.57,85.41,3.44,100.68
5.72,27.91,29.9,26.44,20.38,86.78,4.42,100.65
12.5,27.82,29.48,26.8,20.61,88.15,4.33,100.71
4.22,27.36,28.84,26.31,19.97,87.76,3.75,100.71
6.01,27.55,29.75,25.8,19.65,85.47,3.32,100.65
1.66,27.8,29.67,26.26,20.15,86.29,3.4,100.68
2.57,27.79,29.4,26.52,19.55,83.94,2.71,100.77
0.94,28.19,30.28,26.75,18.38,77.31,1.72,100.83
0.03,27.96,30.31,25.89,18.58,79.22,2.53,100.79
0.18,28.32,30.48,26.13,18.37,76.76,2.01,100.82
1.01,28.56,31.1,26.79,18.45,75.96,1.42,100.85
0.25,28.0,30.19,26.13,17.82,75.8,1.24,100.84
0.18,27.31,29.33,26.0,18.26,80.79,2.79,100.82
0.12,27.56,29.95,25.72,18.84,82.1,3.44,100.76
0.18,27.66,29.89,25.89,19.14,82.94,3.1,100.74
0.39,27.62,29.96,25.84,19.56,85.03,2.91,100.86
0.47,27.79,29.89,26.3,19.54,84.05,2.31,100.9
0.39,27.64,29.8,25.92,19.45,84.38,2.1,100.85
2.06,27.72,29.53,26.18,18.91,81.7,1.9,100.85
0.72,28.15,30.42,26.24,19.0,80.1,2.49,100.86
0.13,28.26,30.44,26.73,19.03,79.83,2.25,101.0
1.06,28.1,30.47,25.88,18.73,79.52,2.72,101.0
2.56,28.07,29.73,26.84,18.92,80.12,1.59,100.93
0.79,28.1,30.32,26.17,19.11,80.85,2.95,100.86
0.11,28.1,30.39,25.65,18.26,77.4,3.08,100.87
1.67,28.31,30.55,26.58,18.07,75.56,1.73,100.94
0.27,27.64,30.04,25.8,18.62,80.98,4.08,100.86
0.47,27.51,29.71,25.73,18.96,82.93,4.77,100.83
0.17,27.35,29.89,25.41,18.78,82.95,5.02,100.83
0.08,27.65,30.53,24.82,17.83,77.89,3.51,100.92
1.36,27.72,30.15,25.53,18.83,81.5,4.98,100.94
3.66,27.35,29.32,26.29,19.25,85.05,5.23,100.96
3.74,27.54,29.87,25.83,18.97,82.95,3.57,100.93
7.93,27.03,28.49,25.99,19.27,86.53,3.23,100.86
9.81,26.69,28.31,25.86,18.53,85.0,2.43,100.87
9.24,25.94,26.94,25.03,17.52,84.06,1.91,100.97
9.46,25.94,28.11,24.7,17.19,82.61,1.7,100.98
0.7,26.75,29.04,24.36,17.66,80.85,3.13,100.91
0.62,26.52,28.85,24.95,17.64,81.97,2.67,100.91
0.49,26.7,28.53,24.88,17.29,79.39,2.28,100.85
0.05,26.77,29.39,24.08,17.05,78.23,1.9,100.86
0.11,26.87,29.37,24.74,17.72,80.79,3.0,100.87
0.06,26.77,29.44,24.47,17.77,81.56,2.89,100.91
0.01,26.66,29.28,24.02,16.64,77.12,1.89,100.93
0.01,27.24,29.87,24.38,15.68,70.23,1.99,100.92
0.08,26.73,29.8,24.11,15.9,73.57,3.81,100.94
0.01,25.8,29.44,22.31,14.11,69.29,3.94,100.8
0.0,25.89,28.99,22.36,15.41,74.33,3.89,100.76
0.0,26.74,29.47,23.54,16.57,76.17,2.83,100.76
0.04,27.16,29.79,24.58,17.39,77.76,2.9,100.76
0.07,27.13,30.08,24.58,17.12,77.2,2.46,100.85
0.0,27.36,29.79,25.32,17.06,75.39,2.07,100.85
0.0,26.11,29.04,23.32,15.58,74.5,3.55,100.88
0.0,26.48,29.53,23.32,15.42,72.35,2.6,100.84
0.0,26.74,29.29,24.54,15.65,71.88,1.78,100.82
0.0,27.13,30.13,24.13,15.61,70.3,1.81,100.81
0.05,26.67,29.26,24.91,16.19,74.58,2.54,100.75
0.01,26.32,28.92,23.94,16.17,76.21,2.79,100.74
0.0,26.68,29.63,23.89,16.75,77.39,2.14,100.81
0.01,26.73,29.3,24.48,17.49,80.26,3.96,100.82
0.06,26.79,29.39,24.39,17.88,81.97,3.35,100.88
0.8,27.08,29.45,24.87,18.17,81.83,2.26,100.94
0.38,27.36,29.9,25.42,18.11,80.22,2.15,100.98
0.3,27.29,29.91,24.8,17.53,77.94,1.95,100.84
0.04,27.34,29.87,25.23,17.75,78.55,2.44,100.86
0.69,26.96,29.35,25.3,17.73,80.32,2.19,100.92
0.28,26.75,29.61,24.61,16.89,77.65,2.9,100.93
0.01,26.33,29.55,23.31,15.38,73.13,2.83,100.9
0.0,26.18,29.27,22.64,15.16,72.36,2.22,100.88
0.01,26.46,29.06,24.43,15.29,71.32,1.82,100.86
0.0,25.92,28.79,23.29,15.67,75.57,2.38,100.91
0.0,26.43,29.64,23.17,16.31,76.59,2.6,100.93
0.16,26.71,29.77,23.84,17.23,79.68,2.08,101.08
0.24,26.71,29.92,24.02,15.76,73.29,2.33,101.13
0.0,25.95,29.28,22.89,14.81,71.92,3.87,101.01
0.0,25.65,28.85,22.23,13.91,68.73,3.14,100.99
0.0,26.12,29.34,22.74,14.32,68.72,2.36,101.01
0.0,25.79,28.82,22.47,14.27,69.76,2.68,100.91
0.0,26.33,29.04,23.91,15.41,72.55,2.64,100.83
0.0,26.67,29.53,24.4,16.61,76.71,3.07,100.82
1.38,27.09,29.68,24.59,17.4,78.43,1.62,100.98
5.14,27.14,29.82,24.55,17.24,77.5,1.69,101.02
2.6,26.96,29.74,24.63,17.01,77.31,2.38,100.9
1.07,27.0,29.74,24.81,17.54,79.44,2.84,100.87
1.4,26.98,29.89,24.62,17.86,81.15,3.04,100.94
0.38,27.19,30.1,24.86,17.67,79.35,3.33,100.92
0.0,26.8,29.98,24.03,16.56,76.34,3.45,100.87
0.0,26.5,29.6,23.34,16.06,75.36,2.96,100.78
0.0,26.65,29.86,23.75,15.93,73.79,2.01,100.77
0.0,26.28,29.14,24.37,15.23,72.04,3.12,100.8
0.0,26.2,29.79,22.65,15.63,74.83,3.88,100.85
0.0,26.57,29.76,23.35,16.8,78.27,3.98,100.88
0.0,27.03,30.23,24.07,16.9,76.77,2.69,100.85
0.0,27.38,30.39,24.7,17.04,75.47,2.18,100.83
0.02,27.48,30.23,25.48,16.93,74.51,1.23,100.94
0.04,27.41,29.87,25.74,16.79,74.17,2.5,100.9
0.0,26.91,30.03,24.44,16.66,76.23,3.66,100.82
0.0,26.95,29.77,24.25,16.58,75.6,2.95,100.84
0.04,27.39,30.43,25.02,17.21,76.42,3.31,100.9
0.07,27.44,30.57,24.78,17.53,77.77,2.48,100.96
0.49,27.42,30.29,25.43,17.37,76.85,2.33,100.96
1.33,27.26,30.49,24.97,17.53,78.53,3.49,100.89
2.28,27.3,30.2,24.86,17.42,77.8,2.78,100.96
3.26,27.09,29.47,25.06,17.65,79.5,1.98,101.04
6.49,27.5,30.1,25.57,17.67,77.75,1.64,100.97
12.54,27.52,30.66,25.26,17.7,77.9,1.67,100.95
0.58,27.1,30.56,24.32,15.33,69.82,2.11,100.99
0.08,27.37,30.44,24.02,15.57,69.24,1.75,100.94
0.52,27.51,30.63,24.79,17.46,76.89,3.37,100.83
3.14,27.51,30.35,25.27,17.69,77.88,3.25,100.89
1.52,27.73,30.84,25.37,17.54,76.35,3.28,100.81
0.01,27.61,31.05,24.93,17.15,75.59,3.74,100.98
0.05,27.75,31.39,24.64,16.85,73.94,3.78,101.1
0.16,27.7,30.82,25.61,17.25,75.4,3.28,101.11
0.04,27.67,30.68,24.94,16.29,71.33,1.79,101.01
0.0,27.88,31.38,24.95,15.95,69.13,2.61,100.85
0.0,27.68,30.87,25.05,15.96,69.74,1.74,100.91
0.0,27.29,30.5,24.6,15.88,71.1,2.73,100.9
0.0,27.46,30.98,24.66,15.55,69.26,3.95,100.81
0.0,27.57,31.72,23.67,16.07,71.35,4.01,100.81
0.5,27.9,31.55,24.14,16.85,73.13,2.95,100.86
2.77,27.42,30.11,25.1,17.18,76.14,2.49,100.9
4.86,27.41,29.84,25.47,17.86,78.92,2.93,100.85
4.07,27.64,30.81,25.29,17.38,76.14,3.12,100.97
1.54,27.76,31.2,24.7,17.13,74.68,2.43,101.04
5.04,27.95,31.3,25.56,17.67,76.29,3.18,101.04
0.16,27.65,31.37,24.11,16.72,73.78,3.54,100.98
0.57,27.91,31.6,24.77,16.44,71.34,2.89,100.89
1.93,28.0,31.49,24.84,16.99,72.91,2.65,100.87
4.89,28.31,31.7,25.85,17.25,72.7,2.51,100.84
0.67,28.09,31.51,25.91,16.36,70.25,3.11,100.79
0.0,27.81,31.64,24.36,16.18,70.67,3.14,100.79
0.03,28.23,31.77,25.23,17.16,72.58,3.46,100.74
0.01,28.54,32.19,25.75,17.79,74.11,3.69,100.79
0.02,28.63,32.38,25.85,17.75,73.75,3.24,100.79
1.22,28.58,32.22,25.88,18.27,76.02,3.11,100.83
0.89,28.71,32.3,25.95,18.25,75.47,3.98,100.8
0.12,28.55,32.17,25.86,17.47,73.15,4.04,100.84
0.09,28.69,32.61,26.04,17.39,72.19,3.31,100.87
0.19,28.92,32.95,26.27,17.53,71.54,3.98,100.84
0.01,28.85,32.73,25.78,16.84,69.55,4.29,100.79
0.0,28.61,32.33,25.55,16.97,70.66,3.11,100.78
0.02,29.05,32.52,26.32,17.62,71.09,2.58,100.75
0.01,29.2,32.87,26.76,17.7,71.0,3.41,100.8
0.01,28.71,31.46,26.47,17.95,73.72,2.81,100.96
1.08,28.33,30.24,26.69,17.91,74.87,2.16,100.97
2.11,28.53,30.79,26.87,18.24,75.48,3.06,100.99
1.16,28.38,31.77,26.32,17.69,74.21,2.62,101.01
0.88,28.74,32.0,25.97,17.52,72.05,2.4,100.94
0.11,29.05,32.75,26.53,16.98,68.85,1.86,100.91
10.61,28.66,31.82,25.91,17.65,72.75,2.25,100.9
7.75,27.7,29.28,26.52,18.17,78.68,1.96,100.95
3.45,28.42,31.3,26.0,17.72,74.1,1.75,100.99
0.96,28.92,32.43,26.5,17.82,72.67,3.87,100.98
9.67,28.52,31.59,26.07,18.41,76.64,2.87,100.98
16.32,27.78,29.16,26.54,18.44,79.45,1.4,100.96
1.88,27.87,29.93,26.31,18.11,77.75,1.54,100.94
1.99,28.17,31.05,25.26,18.22,77.18,1.95,100.97
2.08,28.47,30.7,26.73,18.31,76.01,2.48,101.02
10.03,28.38,30.88,26.46,19.19,80.1,3.01,100.95
17.03,28.03,29.99,26.59,18.97,80.51,2.42,100.85
3.99,28.11,30.53,26.13,18.38,77.7,2.26,100.75
3.63,28.41,29.92,26.9,17.97,74.41,1.75,100.72
4.63,28.58,31.11,26.75,18.36,75.51,2.33,100.7
8.34,28.66,31.29,26.84,18.57,76.21,2.64,100.71
6.54,28.22,30.93,26.17,18.8,79.13,4.2,100.81
4.07,28.24,29.84,26.67,18.81,78.88,2.35,100.85
1.73,28.71,30.71,27.26,18.41,75.05,1.67,100.75
1.51,28.86,31.16,27.4,18.59,75.18,1.41,100.68
12.78,27.88,29.23,26.84,19.59,83.5,1.82,100.64
9.34,27.7,28.94,26.61,19.58,84.33,2.02,100.66
5.35,27.59,29.05,26.22,18.7,81.24,1.22,100.68
6.74,27.95,29.92,26.4,18.12,77.35,1.97,100.72
5.43,28.36,31.07,26.42,18.07,75.39,1.8,100.73
15.15,28.23,29.92,26.97,18.7,78.31,1.78,100.77
2.69,28.1,29.92,26.52,18.41,77.71,1.68,100.73
5.25,27.84,29.68,26.08,18.47,79.1,2.27,100.66
1.54,28.12,31.18,25.9,18.36,77.97,4.23,100.74
2.64,29.0,32.92,25.92,18.32,74.4,4.24,100.84
0.37,29.7,33.64,25.88,17.88,70.06,2.57,100.81
2.75,28.61,31.04,26.3,19.26,79.1,3.34,100.82
7.24,28.26,29.41,27.62,19.44,81.24,1.42,100.93
6.28,28.01,29.67,26.73,19.26,81.82,1.96,100.97
4.56,28.3,30.33,26.7,18.79,78.67,1.59,100.92
8.19,28.62,30.67,26.79,18.99,77.9,1.87,100.84
8.58,27.89,29.5,26.25,19.01,81.37,2.08,100.91
9.03,27.63,29.8,25.73,17.98,78.47,2.09,100.97
7.17,27.93,29.65,26.72,18.06,77.16,1.53,100.97
2.95,27.7,29.62,25.83,18.04,78.32,2.17,101.0
15.26,27.15,28.82,25.87,18.38,82.15,2.58,100.96
4.27,27.27,28.53,26.04,18.58,82.41,1.74,100.95
5.36,27.51,28.92,26.11,18.47,80.77,1.69,100.97
3.48,28.02,29.66,26.92,18.81,79.83,1.88,100.95
3.53,27.62,29.33,26.06,18.46,80.24,1.87,100.93
4.12,27.68,29.54,25.84,18.4,79.74,2.44,100.76
2.98,27.72,29.56,26.41,18.55,80.07,1.75,100.67
6.08,27.59,29.02,26.31,18.79,81.64,1.46,100.76
17.39,27.43,29.05,26.56,19.18,84.03,2.3,100.75
3.62,27.87,29.74,26.02,19.02,81.32,2.15,100.7
3.01,27.73,29.12,26.66,18.86,81.06,1.92,100.61
2.14,28.32,30.05,26.75,18.49,76.9,1.41,100.61
1.45,28.33,30.33,26.59,18.61,77.55,1.63,100.73
1.39,28.2,30.57,25.87,18.2,76.63,1.66,100.73
2.51,28.85,30.77,27.07,18.47,74.58,1.12,100.69
2.84,28.8,30.69,27.33,19.12,77.44,1.3,100.74
11.29,27.91,29.23,26.9,20.21,86.05,2.94,100.78
5.07,28.01,30.39,26.22,19.12,81.36,2.64,100.85
19.04,27.71,29.99,26.11,19.06,82.49,3.59,100.87
14.59,27.11,28.74,25.81,18.89,84.65,4.88,100.91
3.32,28.48,32.03,26.16,18.54,77.44,5.45,100.93
1.18,28.38,31.17,25.67,17.93,75.24,1.96,100.95
30.85,28.32,30.69,26.14,18.62,77.91,2.24,100.92
2.92,28.31,31.24,25.57,18.49,77.66,2.53,100.89
1.27,27.72,30.26,25.67,18.02,78.13,3.94,100.87
0.84,27.39,30.49,24.86,17.74,78.45,3.77,100.85
4.13,27.14,28.84,25.59,18.37,82.15,2.36,100.86
11.85,27.15,29.24,25.49,18.75,83.8,3.88,100.84
14.61,27.21,29.3,25.76,18.68,83.19,5.26,100.77
5.48,26.93,29.07,25.44,18.49,83.76,5.33,100.81
4.24,26.68,29.02,25.11,18.33,84.26,4.56,100.83
12.71,27.0,29.57,25.47,17.86,80.74,4.71,100.82
2.7,27.19,30.08,25.04,18.4,82.07,6.11,100.76
1.85,27.64,30.34,25.55,18.65,81.21,6.55,100.8
2.65,27.61,30.05,26.11,19.07,83.14,5.88,100.88
8.11,27.76,30.82,25.54,18.81,81.52,5.76,100.87
18.66,26.93,28.45,25.49,19.1,86.39,5.34,100.91
24.26,27.25,30.06,25.21,18.66,83.16,5.78,100.92
5.69,27.56,30.55,25.28,18.37,80.62,5.73,100.98
0.41,27.83,31.21,25.05,17.9,77.58,4.3,100.96
1.87,27.86,30.91,25.18,17.61,76.1,2.59,100.95
0.97,27.98,30.39,25.62,18.06,77.03,1.96,100.92
1.78,28.21,30.62,25.93,18.77,78.95,2.33,100.91
42.6,27.92,30.07,26.62,18.87,80.66,1.19,100.91
7.02,27.6,29.63,25.93,19.08,83.05,2.22,100.87
4.42,27.39,29.05,26.36,18.95,83.38,1.53,100.88
8.08,27.6,29.34,26.14,19.12,83.01,1.88,100.81
8.5,27.71,29.38,26.34,19.5,84.11,2.31,100.78
19.59,27.92,29.66,26.74,20.05,85.36,3.21,100.74
17.61,27.26,28.41,26.27,19.12,84.56,3.53,100.71
10.1,27.25,29.3,25.28,19.13,84.78,3.97,100.73
11.5,26.73,27.83,26.02,19.32,88.11,4.86,100.76
7.36,27.18,29.32,25.53,19.14,85.24,3.85,100.7
5.2,27.48,29.5,25.62,19.47,85.07,3.96,100.63
20.07,27.19,28.22,25.97,19.57,86.79,4.18,100.64
6.12,27.36,29.34,26.27,18.94,83.42,3.61,100.76
14.64,26.84,28.09,25.91,18.85,85.59,3.86,100.85
32.54,26.4,27.32,25.65,19.11,89.05,4.82,100.93
9.32,27.15,28.77,25.6,18.65,83.36,3.94,100.93
18.91,27.29,28.95,26.0,19.37,85.76,4.16,100.93
26.87,26.21,27.18,25.48,18.76,88.47,3.76,101.0
11.93,27.14,28.91,25.23,18.6,82.96,3.27,100.9
19.31,26.93,28.31,25.29,19.26,86.94,3.85,100.87
8.83,27.32,29.01,25.82,19.28,85.2,4.56,100.85
25.77,26.9,28.26,25.92,19.39,87.76,3.69,100.89
22.96,27.24,28.92,25.9,19.34,85.98,3.56,100.98
6.96,27.18,29.29,25.12,18.69,83.46,3.19,101.02
22.52,26.91,28.7,25.46,18.98,85.85,2.54,100.93
6.0,27.07,28.79,25.44,18.59,83.45,1.85,100.91
5.31,27.9,30.44,25.77,18.99,81.29,2.31,100.96
11.61,27.52,29.65,25.87,18.96,83.04,3.3,101.02
4.38,27.68,30.23,25.99,18.87,81.91,3.57,100.98
34.1,27.29,29.22,25.61,19.25,85.24,2.96,100.88
5.71,27.59,29.9,25.13,18.94,82.58,2.84,100.9
6.58,27.75,29.81,25.66,18.96,81.84,2.46,100.92
9.68,27.61,29.73,25.61,18.67,81.43,2.31,100.94
6.49,27.42,29.0,25.79,19.19,84.42,2.76,101.05
20.67,27.44,29.7,25.62,19.05,83.94,2.66,101.08
11.08,27.27,29.38,25.5,18.72,83.43,2.59,101.14
3.92,27.33,28.68,25.99,19.29,85.35,2.57,101.15
3.77,27.75,29.97,25.82,18.9,81.65,1.96,101.01
13.89,27.4,28.98,26.38,19.22,84.65,2.18,101.03
22.03,27.45,29.69,26.05,19.22,84.49,2.57,101.04
6.72,27.39,29.41,25.95,18.43,81.32,1.95,101.02
1.57,27.57,29.65,25.39,17.77,77.76,1.6,101.01
1.46,28.06,30.22,26.41,18.53,78.5,2.22,101.0
10.91,27.8,29.76,26.38,19.18,82.62,2.38,101.07
4.14,27.9,29.89,26.49,19.0,81.29,2.49,101.02
7.13,27.85,29.86,26.6,19.12,82.04,2.1,100.98
15.05,28.01,30.71,25.43,18.51,78.91,1.95,100.81
6.95,27.57,29.45,26.28,18.9,82.26,2.12,100.77
3.05,28.25,30.68,26.29,18.76,78.76,1.71,100.84
2.14,27.94,29.57,26.47,19.93,84.69,3.23,100.7
2.19,28.33,30.85,26.54,19.54,81.4,2.97,100.64
1.95,28.29,30.71,26.47,19.26,80.37,2.29,100.67
2.74,27.93,29.76,26.37,19.01,80.89,2.31,100.73
10.76,27.22,28.19,26.23,19.36,85.77,2.28,100.75
13.05,27.72,29.69,26.28,18.59,80.25,1.96,100.73
26.24,28.16,30.82,25.53,18.23,77.07,2.11,100.7
20.66,27.49,28.69,26.3,19.44,84.82,2.35,100.78
13.17,26.42,27.86,25.41,18.57,86.63,2.52,101.0
1.09,27.37,29.19,25.21,17.07,75.53,1.48,101.0
2.85,28.21,30.62,25.93,18.05,75.88,1.85,100.93
7.01,28.51,30.97,26.15,17.64,73.55,1.74,101.01
0.64,28.05,31.26,25.82,18.22,77.7,3.36,100.99
2.17,27.23,29.33,25.19,18.86,83.88,2.94,100.92
10.57,26.45,28.13,25.38,19.26,89.47,3.19,100.97
7.6,27.75,29.47,25.98,18.92,81.67,2.33,100.98
3.07,28.17,30.26,26.46,18.53,78.23,1.83,101.05
5.73,28.23,30.83,25.91,19.3,81.23,2.96,100.96
10.66,27.74,30.31,25.9,18.67,80.93,3.79,100.99
5.63,27.64,30.3,25.46,18.16,79.24,2.98,101.0
6.97,27.29,30.08,24.6,18.43,81.9,2.92,100.9
7.95,27.45,29.7,25.95,19.07,83.8,4.15,100.82
8.88,27.53,30.01,25.29,18.99,82.94,3.45,100.74
2.07,27.61,30.19,25.33,19.2,83.48,2.98,100.75
9.35,26.99,28.39,25.64,19.43,87.41,4.04,100.82
9.26,27.43,28.9,26.28,19.66,86.17,4.92,100.8
6.48,27.5,29.77,25.86,19.67,85.9,4.59,100.76
3.68,27.55,29.96,25.2,19.28,83.99,3.53,100.79
6.81,27.57,29.69,25.4,19.29,84.07,2.49,100.9
8.83,27.94,30.08,26.29,19.38,82.79,1.75,101.01
22.21,27.78,29.83,25.79,18.85,81.36,2.96,100.99
1.71,27.81,30.73,25.47,18.62,80.36,2.36,100.83
5.94,28.36,30.52,26.5,18.66,77.87,1.14,100.85
6.27,28.11,30.09,26.07,18.82,79.46,1.77,100.93
44.09,27.97,29.6,26.84,19.55,83.22,2.29,100.94
23.5,27.81,30.24,25.97,19.39,83.51,2.84,100.93
7.99,27.73,30.16,25.56,18.42,79.88,2.35,100.95
6.57,27.92,29.8,26.55,18.85,80.39,2.08,100.9
2.68,28.13,29.9,26.79,19.29,81.24,2.55,100.9
4.42,28.31,30.46,26.09,19.3,80.53,2.13,100.89
9.26,28.3,30.92,25.81,19.33,80.93,2.29,100.8
11.36,28.08,29.55,26.42,19.72,83.19,1.67,100.71
7.83,28.38,30.31,26.68,19.93,82.69,2.08,100.74
1.76,28.6,31.04,26.33,19.84,81.55,2.78,100.72
1.68,28.27,30.47,26.36,19.84,82.92,3.41,100.72
2.69,28.17,30.33,26.33,19.67,82.7,2.78,100.76
5.06,28.08,30.24,25.99,19.43,82.31,2.03,100.86
5.56,28.56,31.05,26.81,19.75,81.34,2.01,100.86
6.23,28.64,30.84,26.96,19.23,78.74,1.96,100.81
5.77,27.77,28.95,27.02,19.78,84.93,1.57,100.85
1.84,28.19,30.21,26.58,19.52,81.93,1.95,100.82
2.19,28.5,30.63,26.66,19.66,81.1,2.2,100.78
7.18,28.52,30.41,27.21,19.91,81.94,2.01,100.69
1.28,28.19,29.78,26.96,19.77,82.8,2.17,100.69
3.8,28.37,29.99,27.06,20.63,85.36,4.25,100.57
2.1,28.5,30.75,27.06,20.18,83.01,3.36,100.57
12.55,28.23,30.48,26.16,20.16,84.15,3.65,100.6
15.3,28.28,30.31,26.94,19.66,82.07,1.68,100.75
2.89,28.43,30.97,26.37,19.32,80.18,2.71,100.67
13.75,28.15,30.17,26.64,20.23,84.99,2.49,100.64
3.57,28.06,29.69,26.89,20.3,85.68,2.59,100.71
10.49,27.74,28.59,27.03,20.16,86.63,3.57,100.76
3.82,27.9,29.48,26.93,20.24,86.21,2.99,100.79
25.68,27.54,28.53,26.48,20.49,89.04,2.87,100.74
25.16,27.71,29.62,26.28,20.11,86.73,4.34,100.76
2.03,28.51,31.25,26.31,19.52,80.81,3.46,100.84
4.3,28.01,29.79,26.18,19.94,84.63,2.15,100.91
9.36,28.15,29.42,26.86,20.29,85.29,2.06,100.91
19.49,27.75,28.85,26.54,19.45,83.73,1.78,100.93
4.77,27.58,29.62,25.85,18.77,81.71,1.98,100.87
1.12,28.29,30.61,26.22,18.9,78.82,1.82,100.76
2.97,28.72,30.78,27.35,19.2,78.11,1.58,100.74
23.82,28.32,30.43,26.24,18.71,78.23,1.87,100.8
6.86,28.28,30.07,26.85,19.27,80.47,2.28,100.86
5.93,28.03,29.98,26.45,20.05,85.04,3.91,100.89
8.13,28.39,30.25,26.63,19.97,82.85,3.3,100.88
3.83,28.21,30.13,26.75,19.83,83.19,3.32,100.82
2.55,28.21,29.76,26.87,20.38,85.38,4.28,100.83
6.69,28.23,30.01,26.76,20.45,85.68,3.54,100.89
15.26,27.72,28.83,26.7,19.23,83.01,1.77,100.97
2.31,27.9,29.63,26.56,18.24,78.0,1.47,100.94
0.3,28.39,30.29,26.87,17.56,73.1,2.47,100.89
1.3,27.86,30.14,25.48,18.57,79.73,3.12,100.92
2.79,28.08,30.05,26.36,19.57,82.72,3.31,100.91
1.52,28.23,30.22,26.52,19.87,83.25,3.32,100.88
0.49,28.29,30.46,26.46,20.04,83.76,3.61,100.9
0.16,28.15,30.36,26.14,19.11,80.73,3.48,100.97
1.72,27.87,29.79,25.84,19.35,82.78,4.56,100.88
0.19,27.72,30.19,25.49,18.54,80.34,3.17,100.88
0.11,27.66,30.19,25.45,17.8,77.58,3.19,100.82
1.74,27.67,30.04,25.3,19.35,83.55,4.0,100.72
3.43,28.04,30.33,26.28,20.21,85.44,4.9,100.66
2.7,28.26,30.84,25.98,19.78,82.74,4.2,100.63
5.68,28.0,30.26,26.05,19.7,83.62,3.84,100.68
0.85,28.14,30.39,25.91,18.95,80.02,3.37,100.66
0.75,27.81,30.04,25.7,18.11,77.86,2.96,100.72
0.62,28.09,30.68,25.43,17.95,76.12,1.8,100.74
0.64,27.87,29.96,25.62,17.63,75.58,1.99,100.72
0.47,27.72,30.24,25.45,18.58,80.27,3.27,100.71
0.79,27.99,30.67,25.95,19.5,83.04,3.55,100.71
1.78,27.95,30.22,25.88,19.86,84.62,3.52,100.78
8.89,27.98,29.73,26.91,19.98,84.9,2.65,100.88
9.27,28.0,29.65,26.49,19.34,82.18,1.53,100.9
1.08,27.57,29.33,26.06,18.61,81.03,2.23,100.86
0.25,27.5,29.72,24.95,17.63,77.35,2.8,100.76
0.69,28.14,30.74,25.69,18.5,78.27,3.01,100.86
0.15,28.0,30.33,25.49,18.44,78.72,2.49,100.92
0.34,27.9,30.08,26.01,19.08,81.68,2.89,100.9
3.27,28.17,30.04,26.66,19.48,82.04,2.13,100.84
2.78,28.13,29.9,26.9,19.25,81.19,2.03,100.86
3.49,27.79,29.96,26.41,19.41,83.66,3.39,100.92
0.35,27.13,29.48,25.37,17.89,80.26,4.63,100.9
0.18,26.61,29.37,24.08,17.74,81.92,4.47,100.92
0.01,26.62,29.57,23.67,16.99,78.82,3.29,100.89
0.0,26.47,29.04,24.12,16.88,78.82,3.66,100.87
0.0,26.45,29.19,23.63,16.66,78.13,3.16,100.8
0.01,26.69,28.67,24.31,16.82,77.36,2.02,100.77
0.01,27.25,28.8,25.6,16.38,72.7,1.5,100.85
0.09,26.85,29.13,24.67,17.16,78.13,3.31,100.93
0.04,26.65,29.1,24.44,17.48,80.88,4.53,100.97
0.02,26.71,29.55,23.63,17.19,79.13,3.13,100.97
0.11,27.14,29.98,24.16,17.07,76.71,2.18,100.93
0.01,27.25,29.43,24.94,17.23,76.74,2.91,100.88
0.01,26.45,29.11,23.87,16.56,77.32,4.3,100.84
0.13,26.72,29.37,24.3,16.63,76.58,3.73,100.89
0.04,26.54,29.16,23.93,16.78,78.13,3.22,100.9
0.12,26.83,29.36,24.87,17.09,78.03,2.69,100.88
0.12,26.86,29.5,24.48,17.82,81.33,3.12,100.91
2.07,27.18,29.57,25.17,19.04,85.12,3.31,100.98
6.45,27.49,29.96,25.29,18.81,82.61,3.37,100.83
3.92,27.22,29.38,25.27,19.03,84.59,4.2,100.79
1.75,27.21,29.86,25.16,18.84,84.02,4.82,100.93
2.68,27.03,29.3,24.96,18.54,83.66,4.57,101.04
0.79,26.87,29.27,24.62,17.52,79.95,3.41,101.01
0.04,26.22,28.77,23.69,16.7,79.09,4.95,100.97
0.0,26.2,28.86,23.56,17.16,81.43,4.48,101.07
0.0,26.5,29.24,23.61,16.81,78.58,3.65,101.12
0.0,26.79,29.68,24.09,16.41,75.49,2.74,101.04
0.0,26.28,29.14,23.77,16.52,78.22,3.26,100.93
0.0,25.89,28.7,23.1,15.35,74.57,4.13,100.94
0.0,25.98,29.14,22.69,15.19,73.39,3.62,100.9
0.01,25.44,28.29,22.15,15.22,75.53,3.75,100.82
0.02,25.97,28.92,22.99,16.0,77.09,4.44,100.74
0.31,26.7,29.13,24.0,17.57,80.55,3.53,100.75
0.15,27.29,30.25,24.66,17.99,79.92,3.46,100.74
0.27,27.39,29.96,24.97,18.42,81.26,2.68,100.75
0.05,27.04,29.69,25.14,17.89,80.72,3.05,100.77
0.07,26.14,29.05,23.5,17.04,81.24,4.18,100.85
0.05,26.55,29.41,23.67,16.64,77.6,3.26,101.0
0.04,26.53,29.05,24.36,16.96,79.08,3.58,101.03
0.11,26.31,29.25,23.5,17.2,81.2,3.77,100.96
0.24,26.4,28.99,23.94,17.21,80.85,3.14,100.94
0.14,26.92,29.89,24.22,17.28,78.87,2.67,100.99
0.08,26.63,29.48,24.45,16.5,76.43,2.57,101.0
